answer
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'a'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'd'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'b'}
{'sol': 'a'}
